2076	239	28	100830	40.96	100830	41.13	108296	98	28.27	1.24	0.71	334.28	
2077	241	28	100832	40.71	100833	41.13	108456	98	28.27	1.22	1.02	334.72	
2078	238	28	100827	41.55	100830	41.21	108363	98	28.32	1.23	1.82	335	
2079	238	28	100825	41.71	100831	40.88	108408	98	28.22	1.23	1.14	335.53	
2080	238	28	100829	41.21	100830	40.79	108015	98	28.27	1.23	1.88	335.92	
2081	239	28	100834	40.88	100828	41.05	108228	98	28.27	1.24	0.85	336.44	
2082	240	28	100834	41.55	100832	41.05	108388	98	28.22	1.22	1.4	337.1	
2083	239	28	100830	40.88	100835	41.05	108371	98	28.22	1.23	1.34	337.35	
2084	238	28.1	100828	41.13	100828	41.96	108213	98	28.18	1.23	1.24	337.62	
2085	238	28	100828	41.55	100832	41.38	108122	98	28.13	1.22	1.63	338.29	
2086	239	28.1	100833	41.13	100835	41.3	108388	98	28.32	1.23	1.39	338.77	
2087	239	28	100831	41.3	100830	41.46	108077	98	28.27	1.23	2.07	338.96	
2088	240	28.1	100835	41.3	100831	40.88	107950	98	28.13	1.23	0.7	339.43	
2089	240	28	100827	41.46	100834	41.46	108009	98	28.32	1.23	0.56	339.77	
2090	243	28.1	100828	41.3	100830	40.88	108060	98	28.27	1.23	1.5	339.91	
2091	239	28.1	100834	41.8	100827	41.38	108022	98	28.32	1.24	0.9	340.27	
2092	239	28.1	100831	41.46	100828	41.21	107934	98	28.22	1.22	1.1	340.8	
2093	240	28.1	100830	40.96	100832	41.13	108006	98	28.27	1.22	2.65	340.84	
2094	239	28.1	100826	41.38	100832	41.13	108079	98	28.22	1.23	1.33	341.26	
2095	239	28.1	100832	41.46	100831	40.79	107945	98	28.27	1.22	1.54	341.62	
2096	243	28.1	100835	41.13	100834	41.3	107782	97	28.22	1.22	0.54	341.97	
2097	241	28.1	100833	41.3	100824	41.38	107765	97	28.18	1.23	1.11	342.24	
2098	239	28.1	100829	41.8	100826	41.71	107768	97	28.18	1.24	1.36	342.53	
2099	240	28.1	100828	41.88	100833	41.55	107822	98	28.22	1.22	1.13	342.77	
2100	239	28.1	100832	41.21	100833	41.13	107567	97	28.27	1.23	1.47	342.97	
2101	239	28.1	100832	41.38	100828	41.21	107650	97	28.27	1.22	0.75	343.33	
2102	238	28.1	100826	41.8	100830	41.3	107673	97	28.22	1.22	1.38	343.56	
2103	239	28.1	100828	41.8	100830	41.63	107765	97	28.27	1.24	2.99	344.05	
2104	239	28.1	100831	41.13	100835	41.21	107694	97	28.22	1.23	1.26	344.27	
2105	240	28.1	100830	41.71	100824	41.21	107704	97	28.22	1.23	0.68	344.49	
2106	238	28.1	100829	41.55	100834	41.3	107849	98	28.18	1.24	0.51	344.7	
2107	238	28.1	100822	41.13	100833	40.79	108115	98	28.13	1.24	1.59	345.08	
2108	242	28.1	100827	41.38	100826	41.13	108170	98	28.32	1.23	1.65	345.16	
2109	239	28.1	100833	41.05	100826	41.8	108175	98	28.36	1.23	2.17	345.29	
2110	239	28.1	100830	41.63	100825	40.96	108189	98	28.27	1.22	1.25	345.53	
2111	238	28.1	100825	41.8	100829	40.79	108223	98	28.22	1.23	2.49	345.93	
2112	240	28.1	100828	41.63	100828	41.13	107916	98	28.27	1.24	0.55	346.28	
2113	240	28.1	100826	40.96	100831	41.55	107891	98	28.22	1.23	1.34	346.46	
2114	240	28.1	100830	41.55	100827	41.3	107987	98	28.27	1.23	0.63	346.6	
2115	240	28.1	100825	40.88	100833	41.38	107986	98	28.27	1.23	0.88	346.73	
2116	241	28.1	100827	41.55	100829	41.71	107804	98	28.22	1.22	1.38	346.98	
2117	241	28.1	100830	41.05	100828	41.63	107799	97	28.22	1.23	2.17	347.04	
2118	240	28.1	100835	41.38	100829	41.05	107826	98	28.27	1.23	1.45	347.2	
2119	240	28.1	100834	41.05	100832	41.21	107765	97	28.22	1.25	1.71	347.26	
2120	239	28.1	100832	41.38	100835	41.3	107629	97	28.22	1.23	0.69	347.58	
2121	240	28.1	100831	41.63	100831	41.13	107664	97	28.27	1.24	1.49	347.59	
2122	240	28.1	100829	41.46	100830	40.71	107692	97	28.22	1.23	0.69	347.79	
2123	240	28.1	100834	41.55	100832	40.54	107653	97	28.22	1.23	1.93	347.83	
2124	240	28.1	100835	41.96	100824	41.8	107667	97	28.18	1.23	1.48	348.16	
2125	241	28.1	100823	41.8	100826	41.63	107664	97	28.18	1.23	1.3	348.24	
2126	241	28.1	100827	41.8	100828	41.13	107615	97	28.32	1.23	1.04	348.37	
2127	242	28.1	100832	41.55	100836	41.3	107498	97	28.22	1.24	0.7	348.59	
2128	240	28.1	100829	41.21	100825	41.05	107581	97	28.27	1.23	0.48	348.78	
2129	240	28.1	100833	41.55	100831	41.55	107522	97	28.32	1.22	0.35	348.97	
2130	240	28.1	100826	41.71	100835	40.71	107579	97	28.36	1.24	0.9	349.29	
2131	240	28.1	100830	41.13	100833	41.3	107240	97	28.32	1.22	1.07	349.47	
2132	240	28.1	100834	40.79	100838	40.21	107305	97	28.32	1.22	1.63	349.53	
2133	240	28.1	100832	40.88	100831	41.05	107378	97	28.27	1.22	1.53	349.62	
2134	243	28.1	100832	41.05	100831	41.3	107397	97	28.22	1.24	0.52	349.86	
2135	242	28.1	100832	40.63	100833	41.05	107099	97	28.32	1.23	1.05	350.08	
2136	240	28.1	100833	40.88	100836	40.63	107231	97	28.18	1.23	0.43	350.19	
2137	240	28.1	100836	40.63	100835	41.05	107254	97	28.22	1.23	0.77	350.32	
2138	241	28.1	100831	41.21	100833	41.05	107373	97	28.22	1.23	1.5	350.54	
2139	240	28.1	100835	41.3	100826	41.63	107074	97	28.27	1.24	1.28	350.73	
2140	241	28.1	100835	41.13	100835	41.8	107124	97	28.18	1.22	1.43	350.84	
2141	241	28.1	100829	41.3	100831	41.3	107156	97	28.22	1.22	2.11	350.74	
2142	241	28.1	100833	40.88	100833	41.46	107225	97	28.18	1.25	1	350.92	
2143	242	28.1	100827	41.38	100829	40.63	106826	97	28.22	1.24	1.04	351.01	
2144	240	28.1	100834	40.79	100836	41.38	106978	97	28.32	1.19	5.56	350.7	
2145	240	28.1	100834	40.79	100829	41.38	107051	97	28.27	1.22	11.49	349.4	
2146	244	28.1	100835	41.55	100828	41.05	107252	97	28.32	1.23	1.17	349.71	
2147	242	28.1	100835	40.88	100828	41.05	106989	97	28.32	1.24	1.36	349.99	
2148	240	28.1	100828	41.55	100829	41.46	107018	97	28.27	1.23	0.89	350.01	
2149	239	28.1	100830	41.38	100822	41.8	107009	97	28.32	1.24	0.77	350.05	
2150	241	28.1	100830	41.38	100831	41.21	107043	97	28.18	1.24	0.86	350.33	
2151	239	28.1	100835	41.05	100831	40.88	106829	97	28.27	1.23	0.92	350.47	
2152	239	28.1	100834	41.13	100831	41.38	106877	97	28.22	1.23	1.79	350.46	
2153	242	28.1	100832	40.88	100832	41.13	106943	97	28.27	1.24	1.17	350.78	
2154	240	28.1	100827	41.3	100836	41.05	106987	97	28.27	1.24	1.8	350.93	
2155	240	28.1	100825	41.55	100829	41.63	106687	96	28.32	1.23	1.13	350.97	
2156	240	28.1	100828	41.38	100831	41.63	106854	97	28.22	1.23	1.48	351.09	
2157	241	28.1	100834	41.13	100836	41.05	106886	97	28.27	1.22	1.43	351.11	
2158	240	28.1	100827	41.05	100830	41.05	106933	97	28.27	1.22	1.68	351	
2159	240	28.1	100828	41.8	100830	41.38	106577	96	28.22	1.22	1.04	351.08	
2160	240	28.1	100837	41.96	100826	40.96	106832	97	28.32	1.23	0.68	351.27	
2161	240	28.1	100833	41.3	100825	41.13	106846	97	28.18	1.23	1.16	351.36	
2162	241	28.1	100836	41.3	100844	40.54	106933	97	28.27	1.24	1.55	351.42	
2163	242	28.1	100833	40.88	100830	41.05	106606	96	28.32	1.24	1.45	351.44	
2164	240	28.1	100830	41.3	100826	41.05	106764	97	28.22	1.24	0.48	351.6	
2165	240	28.1	100831	40.88	100830	41.3	106779	97	28.27	1.22	1.76	351.52	
2166	242	28.1	100830	40.96	100830	40.63	106845	97	28.22	1.25	1.39	351.59	
2167	240	28.1	100837	40.96	100834	41.21	106538	96	28.13	1.24	1.57	351.58	
2168	239	28.1	100832	41.21	100835	40.96	106675	96	28.27	1.23	1.31	351.66	
2169	240	28.1	100834	41.21	100832	41.3	106674	96	28.22	1.25	0.92	351.76	
2170	240	28.1	100831	41.3	100830	41.3	106847	97	28.18	1.23	0.9	351.86	
2171	240	28.1	100830	41.3	100829	41.13	106499	96	28.18	1.24	1.26	351.9	
2172	246	28.1	100835	40.79	100829	41.3	106765	97	28.22	1.23	1.37	352.04	
2173	241	28.1	100833	41.21	100836	40.79	106774	97	28.32	1.22	0.63	352.17	
2174	243	28.1	100825	41.21	100825	41.63	106899	97	28.27	1.23	0.29	352.27	
2175	240	28.1	100828	40.96	100832	41.13	106602	96	28.22	1.24	0.99	352.44	
2176	240	28.1	100828	41.13	100833	41.46	106738	97	28.22	1.22	2.76	352.54	
2177	241	28.1	100829	41.3	100830	41.21	106674	96	28.18	1.23	0.54	352.57	
2178	238	28.1	100833	41.21	100832	40.88	106613	96	28.22	1.25	1.07	352.68	
